,Author,Rubric,Min_Sentence_len,Mean_Sentence_len,Max_Sentence_len,Median_Sentence_len,Min_Clause_len,Mean_Clause_len,Max_Clause_len,Median_Clause_len,Min_Clause_count,Mean_Clause_count,Max_Clause_count,Median_Clause_count,Min_NP_len,Mean_NP_len,Max_NP_len,Median_NP_len,Compound_sent_ratio,Complex_sent_ratio,Min_MDD,Mean_MDD,Max_MDD,Median_MDD,Lexical_items,Lexical_items_rs,Unique_lexical_items,Unique_lexical_items_rs,TTR,RTTR,CTTR,MTTR,TTR_rs,RTTR_rs,CTTR_rs,MTTR_rs,MTLD_lemma,MTLD_wordform,MTLD_lemma_rs,MTLD_wordform_rs,HDD,HDD_rs,Density_func,Density_fun_rs,Density_total,Density_total_rs,Sophistication_lemmas,Sophistication_lemmas_rs,Sophistication_wordform,Sophistication_wordform_rs,Giraud_lemma,Giraud_lemma_rs,Giraud_wordform,Giraud_wordform_rs,Min_Tree_depth,Mean_Tree_depth,Max_Tree_depth,Median_Tree_depth,Min_Tree_width,Mean_Tree_width,Max_Tree_width,Median_Tree_width,ISC
30,Автор 918,Политика,3.0,10.43103448275862,31.0,9.0,1.0,4.461832061068702,16.0,4.0,1.0,2.2586206896551726,8.0,2.0,1.0,1.9886792452830189,7.0,2.0,0.2327586206896551,0.1810344827586207,0.1111111111111111,0.6523878908049144,1.0,0.7247474747474747,770.0,716.0,600.0,574.0,0.3986194995685936,13.570637744803678,9.595889974376798,1.415086408318276,0.5756410256410256,16.07677892218527,11.36799939551416,1.2133422508636482,0.4499999999999999,0.5844155844155845,0.4703212290502793,0.6012569832402235,0.9117988953288796,0.9115222433534862,2.5981308411214954,2.5445544554455446,0.7220779220779221,0.7178770949720671,0.4298701298701298,0.4608938547486033,0.6571428571428571,0.6899441340782123,25.40643644801476,23.05837261139722,25.40643644801476,23.05837261139722,1.0,3.2782608695652176,8.0,3.0,2.0,4.582608695652174,8.0,5.0,15.022986767485822
31,Автор 918,Политика,1.0,10.688,33.0,9.0,1.0,4.555160142348755,15.0,4.0,1.0,2.248,6.0,2.0,1.0,2.2866449511400653,12.0,2.0,0.136,0.192,0.0769230769230769,0.5877499309896267,1.0,0.6,837.0,745.0,606.0,572.0,0.3783359497645212,13.50399673380067,9.548767663591445,1.446555257016783,0.5519713261648745,15.969056098848547,11.291827856644204,1.2427069941593236,0.4318996415770609,0.543010752688172,0.4651006711409395,0.5758389261744966,0.8950151345819037,0.9100375819077196,3.227272727272727,3.257142857142857,0.7634408602150538,0.7651006711409396,0.4074074074074074,0.4510067114093959,0.5698924731182796,0.6268456375838927,24.95597078651224,22.934865460500856,24.95597078651224,22.934865460500856,0.0,3.346774193548387,11.0,3.0,0.0,4.508064516129032,7.0,4.0,15.08747398543184
32,Автор 918,Политика,1.0,6.913461538461538,34.0,6.0,1.0,3.7796610169491527,16.0,3.5,1.0,1.726829268292683,8.0,1.0,1.0,1.994269340974212,5.0,2.0,0.1971153846153846,0.1298076923076923,0.1,0.6543191310689896,1.0,0.7272727272727273,866.0,809.0,684.0,658.0,0.4126506024096386,15.037703618587576,10.63326220217676,1.461007726121771,0.610730593607306,18.075974872186247,12.781644408680537,1.2472758784828,0.47459584295612,0.5923787528868361,0.495982694684796,0.6100123609394313,0.9404614810453644,0.93296163035831,2.1838235294117645,2.0299625468164795,0.6859122401847575,0.6699629171817059,0.4722863741339492,0.5043263288009888,0.6605080831408776,0.6909765142150803,27.422976324334098,24.99742879237609,27.422976324334098,24.99742879237609,1.0,2.757062146892656,12.0,2.0,1.0,3.977401129943503,8.0,4.0,10.965942098375308
33,Автор 918,Политика,1.0,10.039473684210526,28.0,9.0,1.0,4.477064220183486,15.0,4.0,1.0,2.165562913907285,6.0,2.0,1.0,2.2023121387283235,7.0,2.0,0.2565789473684211,0.125,0.0769230769230769,0.6403098203210406,1.0,0.7,910.0,853.0,693.0,664.0,0.3804945054945055,14.518744988598568,10.266303035756252,1.4994025738776622,0.5802603036876356,17.61928666186248,12.458717078272649,1.2625111725995324,0.4565934065934065,0.5711538461538461,0.4703985932004689,0.5838218053927315,0.9240233870061488,0.928192428298218,2.9393939393939394,2.894977168949772,0.7461538461538462,0.7432590855803048,0.4395604395604395,0.4595545134818288,0.6274725274725275,0.6553341148886284,26.91753789175091,24.41265503123516,26.91753789175091,24.41265503123516,1.0,3.2450331125827816,7.0,3.0,1.0,4.397350993377484,8.0,4.0,14.269549581158724
34,Автор 918,Политика,1.0,9.62809917355372,23.0,9.0,1.0,4.425196850393701,16.0,4.0,1.0,2.0991735537190084,7.0,2.0,1.0,2.1856540084388185,8.0,2.0,0.1239669421487603,0.1652892561983471,0.0555555555555555,0.5950527924504234,1.0,0.6,688.0,633.0,532.0,508.0,0.3861386138613861,12.870643548266523,9.100919331214143,1.4197728362119848,0.6097201767304861,15.88786181858406,11.234414830475624,1.1671579648733916,0.4676598837209302,0.5799418604651163,0.490521327014218,0.6018957345971564,0.9158785928784456,0.9106191858914344,2.4228855721393034,2.459016393442623,0.7078488372093024,0.7109004739336493,0.4636627906976744,0.4960505529225908,0.6453488372093024,0.684044233807267,24.056649469968388,21.58231239999101,24.056649469968388,21.58231239999101,1.0,3.1487603305785123,10.0,3.0,1.0,4.43801652892562,8.0,4.0,13.974250392732737
35,Автор 918,Политика,2.0,8.90521327014218,30.0,8.0,1.0,4.373493975903615,13.0,4.0,1.0,1.966824644549763,5.0,2.0,1.0,2.0565610859728505,7.0,2.0,0.2227488151658767,0.1184834123222748,0.0526315789473684,0.5888034732734223,1.0,0.6363636363636364,1115.0,1037.0,810.0,777.0,0.3338888888888889,14.165705849770502,10.016666666666667,1.5663179863010392,0.5168439716312057,17.358572391213308,12.274364249544512,1.3261325119354828,0.4042600896860986,0.5448430493273543,0.421648987463838,0.5619575699132111,0.9276842209829842,0.9364250282197356,2.2794117647058822,2.190769230769231,0.695067264573991,0.686595949855352,0.3632286995515695,0.3886210221793635,0.590134529147982,0.6229508196721312,27.94114570518513,25.774408902848283,27.94114570518513,25.774408902848283,1.0,2.951456310679612,9.0,3.0,1.0,4.334951456310679,7.0,4.0,12.794419832217928
36,Автор 918,Политика,1.0,8.285714285714286,27.0,7.0,1.0,3.7324414715719065,11.0,4.0,1.0,2.1357142857142857,8.0,2.0,1.0,2.093617021276596,5.0,2.0,0.3357142857142857,0.1142857142857142,0.0833333333333333,0.6406032801815364,1.0,0.6921052631578948,671.0,617.0,569.0,538.0,0.4059674502712477,13.50108829582972,9.546711087379524,1.423518954167965,0.6410635155096012,16.679974991922705,11.794523426810574,1.172108785411646,0.5018628912071535,0.6359910581222057,0.5275526742301458,0.6539708265802269,0.935365825628514,0.9426590581060036,2.210526315789474,2.1968911917098444,0.6885245901639344,0.6871961102106969,0.5096870342771982,0.546191247974068,0.7466467958271237,0.7811993517017828,26.21250426857011,23.26940381640292,26.21250426857011,23.26940381640292,1.0,2.7313432835820897,9.0,3.0,1.0,4.268656716417911,9.0,4.0,11.659166852305637
37,Автор 918,Политика,1.0,8.914110429447852,27.0,8.0,1.0,4.400630914826499,14.0,4.0,1.0,1.94478527607362,6.0,2.0,1.0,2.125,5.0,2.0,0.1349693251533742,0.1595092024539877,0.1111111111111111,0.6389877783112002,1.0,0.6666666666666666,917.0,844.0,638.0,611.0,0.351878612716763,13.090641099390952,9.256481091458664,1.4696767084203652,0.5193370165745856,15.62332863989154,11.047361625973307,1.25478285099022,0.398309705561614,0.5218102508178845,0.4176540284360189,0.5429502369668247,0.8830284466020571,0.8894222222169468,2.727642276422764,2.5762711864406778,0.7317339149400218,0.7203791469194313,0.3609596510359869,0.3886255924170616,0.5463467829880043,0.5841232227488151,24.536021635304152,22.40834412124029,24.536021635304152,22.40834412124029,1.0,3.031446540880504,9.0,3.0,2.0,4.276729559748428,8.0,4.0,12.964677030180768
38,Автор 918,Политика,1.0,9.05084745762712,29.0,8.0,1.0,3.6906474820143886,12.0,3.0,1.0,2.3559322033898304,8.0,2.0,1.0,2.0891472868217056,8.0,2.0,0.2203389830508474,0.2033898305084746,0.0833333333333333,0.622777295663017,1.0,0.6666666666666666,673.0,608.0,518.0,485.0,0.3996043521266073,12.705910367193267,8.984435381790815,1.3732872756852437,0.5678092399403875,14.708341864985584,10.400368272741298,1.170904518129415,0.450222882615156,0.5772659732540862,0.469983552631579,0.5982730263157895,0.8986578979822436,0.8874017480077782,2.9127906976744184,2.92258064516129,0.7444279346210996,0.7450657894736842,0.4205052005943536,0.4490131578947368,0.637444279346211,0.6710526315789473,24.05343234814104,21.45378294454335,24.05343234814104,21.45378294454335,1.0,2.933333333333333,9.0,3.0,1.0,4.275,9.0,4.0,12.54
39,Автор 918,Политика,1.0,7.923076923076923,44.0,7.0,1.0,3.8623853211009176,15.0,3.0,1.0,1.946428571428572,7.0,2.0,1.0,2.175206611570248,6.0,2.0,0.1597633136094674,0.1213017751479289,0.0625,0.585191892113913,1.0,0.5941176470588235,1635.0,1495.0,1153.0,1114.0,0.3430511182108626,17.16627247084034,12.138387671827156,1.6555095139726477,0.5163681284743669,20.77700063542788,14.691558042028264,1.4371270184082603,0.3940366972477064,0.5288990825688074,0.4193979933110368,0.5588628762541806,0.9160927097309226,0.908415336161119,3.6056338028169015,3.397058823529412,0.7828746177370031,0.7725752508361204,0.3614678899082569,0.391304347826087,0.5590214067278287,0.6026755852842809,32.447030464015064,30.932183886689927,32.447030464015064,30.932183886689927,1.0,2.790322580645161,10.0,2.0,1.0,4.303225806451613,9.0,4.0,12.00738813735692
40,Автор 918,Политика,2.0,10.128571428571428,42.0,9.0,1.0,4.2875,16.0,4.0,1.0,2.2857142857142856,7.0,2.0,1.0,2.0297297297297296,6.0,2.0,0.25,0.1571428571428571,0.0666666666666666,0.633260175246748,1.0,0.7029411764705882,877.0,816.0,670.0,640.0,0.3828067597354886,14.122404958865529,9.986048313076338,1.4714006832316686,0.5824682814302191,17.15069917298594,12.127375687308874,1.239314542309039,0.4455530216647662,0.572976054732041,0.4641544117647059,0.5882352941176471,0.9336988654421148,0.9345330713021928,2.508,2.385892116182573,0.7149372862029647,0.7046568627450981,0.4230330672748004,0.4473039215686274,0.6248574686431014,0.6519607843137255,26.23742572265582,23.944789436878967,26.23742572265582,23.944789436878967,1.0,3.1510791366906474,11.0,3.0,2.0,4.381294964028777,9.0,4.0,13.80580715283888
41,Автор 918,Политика,0.0,7.978260869565218,30.0,7.0,1.0,3.7259786476868326,13.0,4.0,1.0,2.051094890510949,6.0,2.0,1.0,1.9966442953020127,6.0,2.0,0.1884057971014492,0.1376811594202898,0.0769230769230769,0.6156551263876522,1.0,0.6666666666666666,654.0,610.0,517.0,491.0,0.4209505334626576,13.5163801190553,9.557524039279038,1.3912643894300276,0.6246246246246246,16.119672572476272,11.398329786504773,1.1658552254233714,0.4977064220183487,0.5928899082568807,0.5114754098360655,0.603688524590164,0.9066833748872948,0.9093947103740267,3.1392405063291138,2.961038961038961,0.7584097859327217,0.7475409836065574,0.5107033639143731,0.5393442622950819,0.6788990825688074,0.7,24.00929993107729,21.378095116723383,24.00929993107729,21.378095116723383,0.0,2.789473684210526,7.0,3.0,0.0,4.135338345864661,8.0,4.0,11.53541749109616
42,Автор 918,Политика,0.0,9.9453125,34.0,8.5,1.0,4.468634686346864,16.0,4.0,1.0,2.1507936507936507,10.0,2.0,1.0,2.3294573643410854,8.0,2.0,0.2265625,0.09375,0.0454545454545454,0.5880592136507825,1.0,0.6282894736842105,762.0,685.0,565.0,534.0,0.3684210526315789,12.746516552004564,9.013148290428996,1.43543959962961,0.5666666666666667,15.518805795979706,10.973452814254347,1.2026800220442055,0.4340551181102362,0.5561023622047244,0.4653284671532847,0.5846715328467154,0.9030400356947724,0.8868413497900798,3.209944751381216,3.1017964071856285,0.7624671916010499,0.7562043795620438,0.3923884514435695,0.4306569343065693,0.594488188976378,0.6437956204379562,24.12663441487388,21.7785805171748,24.12663441487388,21.7785805171748,1.0,3.15702479338843,11.0,3.0,1.0,4.776859504132231,12.0,5.0,15.080663889078616
43,Автор 918,Политика,1.0,7.281045751633987,21.0,7.0,1.0,3.54,11.0,3.0,1.0,1.96078431372549,6.0,2.0,1.0,1.9234234234234235,6.0,2.0,0.1895424836601307,0.1241830065359477,0.0625,0.5800027251842343,1.0,0.6,622.0,558.0,473.0,445.0,0.3519924098671727,11.427562472405087,8.080506916670545,1.4159504400674583,0.5770491803278689,14.252063411148924,10.07773068392408,1.1395849738248278,0.447347266881029,0.5703376205787781,0.4731182795698924,0.5981182795698925,0.9025436247646746,0.914640669677352,2.064039408866995,1.8615384615384616,0.6736334405144695,0.6505376344086021,0.4035369774919614,0.4426523297491039,0.6141479099678456,0.6648745519713262,23.3360739471506,20.489353822697403,23.3360739471506,20.489353822697403,1.0,2.576158940397351,9.0,2.0,1.0,4.152317880794702,8.0,4.0,10.697030831981056
44,Автор 918,Политика,1.0,8.325,32.0,7.0,1.0,4.053648068669528,22.0,4.0,1.0,1.9416666666666669,8.0,2.0,1.0,2.073684210526316,6.0,2.0,0.2,0.1166666666666666,0.0769230769230769,0.5595718499287936,1.0,0.5714285714285714,1213.0,1133.0,875.0,841.0,0.3562300319488818,15.437548101100832,10.915994947181908,1.5692795185319524,0.5405629139072847,18.787963774221435,13.285096589439178,1.3423415802126428,0.413643858202803,0.5410140148392416,0.4322594880847308,0.5567078552515445,0.9221716248628056,0.910773330070866,2.732307692307692,2.6785714285714284,0.7320692497938994,0.7281553398058253,0.3833470733718054,0.4139452780229479,0.5795548227535037,0.6090026478375993,28.59755724352668,26.411119244941524,28.59755724352668,26.411119244941524,1.0,2.8181818181818183,7.0,3.0,1.0,4.285714285714286,8.0,4.0,12.07792207792208
45,Автор 918,Политика,1.0,9.5260663507109,33.0,8.0,1.0,4.405895691609977,16.0,4.0,1.0,2.1,8.0,2.0,1.0,2.2058823529411766,7.0,2.0,0.2274881516587677,0.0900473933649289,0.0555555555555555,0.5830488075897501,1.0,0.6,1213.0,1100.0,809.0,773.0,0.3120787973043027,13.706620151488488,9.692044056265692,1.583937354920581,0.4936386768447837,16.949858699224134,11.98536002637518,1.3361271187567836,0.3722176422093982,0.5002061005770816,0.3968181818181818,0.5270454545454546,0.908125007324717,0.903412351856882,2.4657142857142857,2.323262839879154,0.7114591920857378,0.6990909090909091,0.3239901071723001,0.3563636363636364,0.494641384995878,0.5381818181818182,27.13322449310513,25.08574386886993,27.13322449310513,25.08574386886993,1.0,3.0283018867924527,8.0,3.0,1.0,4.429245283018868,9.0,4.0,13.413091847632607
46,Автор 918,Политика,2.0,9.293650793650794,40.0,8.0,1.0,3.8350515463917527,11.0,4.0,1.0,2.3095238095238093,9.0,2.0,1.0,2.0,5.0,2.0,0.2301587301587301,0.1507936507936507,0.0454545454545454,0.6037071024930419,1.0,0.6485294117647059,662.0,609.0,560.0,529.0,0.3983739837398374,13.254543629611256,9.372377682031072,1.4273771500294263,0.6264705882352941,16.33635426244899,11.55154687884344,1.1779589990977846,0.4996223564954682,0.634441087613293,0.5246305418719213,0.6514778325123153,0.9419615627953356,0.9558932302964482,2.1826923076923075,2.171875,0.6858006042296072,0.6847290640394089,0.5030211480362538,0.5369458128078818,0.7401812688821753,0.7717569786535303,26.42895052744004,23.46226401079647,26.42895052744004,23.46226401079647,1.0,2.776119402985074,9.0,3.0,2.0,4.2388059701492535,9.0,4.0,11.767431499220317
47,Автор 918,Политика,1.0,8.295454545454545,26.0,7.0,1.0,4.241691842900302,21.0,4.0,1.0,1.9244186046511629,6.0,1.0,1.0,2.016949152542373,6.0,2.0,0.1931818181818181,0.1306818181818181,0.1,0.6253944979616393,1.0,0.6568627450980392,926.0,865.0,681.0,652.0,0.385663082437276,14.404399964984814,10.185448894164027,1.4716368596082356,0.5458377239199157,16.814991554874965,11.889994554046616,1.2751175263070698,0.4357451403887689,0.5515658747300216,0.4491329479768786,0.5653179190751445,0.9205204288410216,0.9261788406324002,2.391941391941392,2.2765151515151514,0.7051835853131749,0.6947976878612717,0.4157667386609071,0.4369942196531792,0.591792656587473,0.6208092485549133,26.552527507991307,24.17472525263653,26.552527507991307,24.17472525263653,1.0,2.981366459627329,7.0,3.0,2.0,4.22360248447205,10.0,4.0,12.592106786003626
48,Автор 918,Политика,2.0,10.464285714285714,26.0,10.0,1.0,4.474509803921569,13.0,4.0,1.0,2.2972972972972974,6.0,2.0,1.0,2.2132867132867133,9.0,2.0,0.1517857142857142,0.1964285714285714,0.0526315789473684,0.6328888465785856,1.0,0.7207792207792207,735.0,669.0,507.0,478.0,0.3386383731211317,11.388524790568509,8.052903107122098,1.4131620852216815,0.5089903181189488,13.686067260823071,9.677510967903192,1.1881770651016397,0.3908163265306122,0.5173469387755103,0.4125560538116591,0.5358744394618834,0.8939877248346776,0.9033406966815932,3.0384615384615383,2.912280701754386,0.7523809523809524,0.7443946188340808,0.3374149659863945,0.3677130044843049,0.5346938775510204,0.5710014947683109,22.500188963681182,19.91105033044677,22.500188963681182,19.91105033044677,1.0,3.669724770642202,8.0,4.0,2.0,4.422018348623853,8.0,4.0,16.227590270179277
49,Автор 918,Политика,1.0,10.705882352941176,80.0,9.0,1.0,4.473880597014926,20.0,4.0,1.0,2.2521008403361344,11.0,2.0,1.0,2.45,7.0,2.0,0.2184873949579832,0.1092436974789916,0.048780487804878,0.586780500959031,1.0,0.6111111111111112,818.0,763.0,642.0,609.0,0.4361344537815126,15.045058375181036,10.63846280043797,1.414650644147473,0.6060606060606061,17.407765595569785,12.309149097933272,1.2285588525880704,0.4758557457212714,0.5886308068459658,0.4914809960681521,0.5986238532110092,0.9144627982185354,0.9014949932246668,4.34640522875817,4.298611111111111,0.812958435207824,0.8112712975098296,0.4816625916870415,0.5045871559633027,0.6723716381418093,0.6946264744429882,26.328027588006226,23.67638968617109,26.328027588006226,23.67638968617109,1.0,3.4375,16.0,3.0,2.0,4.535714285714286,9.0,5.0,15.591517857142856
50,Автор 918,Политика,2.0,10.844155844155845,35.0,9.0,1.0,4.4,14.0,4.0,1.0,2.3376623376623376,9.0,2.0,1.0,2.307443365695793,7.0,2.0,0.1688311688311688,0.1753246753246753,0.0277777777777777,0.5962754934190606,1.0,0.6666666666666666,981.0,904.0,732.0,700.0,0.3529788597053171,13.946015620872856,9.861322216052717,1.519282518803865,0.5550935550935551,17.216851001851598,12.17415209408767,1.271624231526363,0.4212538226299693,0.5596330275229358,0.4430309734513274,0.5807522123893805,0.8899614891028339,0.8978729669612725,2.58029197080292,2.616,0.7206931702344547,0.7234513274336283,0.3893985728848114,0.415929203539823,0.6024464831804281,0.6360619469026548,26.978773700395763,24.7450719148439,26.978773700395763,24.7450719148439,1.0,3.2356687898089174,9.0,3.0,2.0,4.630573248407643,10.0,4.0,14.983001338796706
51,Автор 918,Политика,2.0,8.453551912568306,25.0,8.0,1.0,4.005235602094241,15.0,4.0,1.0,2.087431693989071,7.0,2.0,1.0,2.127371273712737,6.0,2.0,0.1967213114754098,0.1092896174863388,0.1,0.6572135342186636,1.0,0.6666666666666666,973.0,904.0,745.0,712.0,0.3920265780730897,15.208408235680777,10.753968594503217,1.5012365973608364,0.5743174924165824,18.06134922126857,12.771302511737376,1.2870835586979756,0.4547790339157246,0.5742548818088387,0.4712389380530973,0.5907079646017699,0.9415791514039838,0.946146643457164,2.551094890510949,2.4242424242424243,0.7183967112024666,0.7079646017699115,0.4326824254881808,0.4557522123893805,0.6351490236382322,0.665929203539823,27.794743933685687,25.609819051652963,27.794743933685687,25.609819051652963,1.0,2.9,8.0,3.0,2.0,4.144444444444445,7.0,4.0,12.01888888888889
52,Автор 918,Политика,1.0,9.726495726495726,38.0,8.0,1.0,3.9853479853479854,15.0,4.0,1.0,2.353448275862069,9.0,2.0,1.0,2.149812734082397,5.0,2.0,0.1367521367521367,0.1452991452991453,0.0588235294117647,0.60441958964852,1.0,0.625,684.0,630.0,523.0,495.0,0.3841860465116279,12.596381909473148,8.906987066604014,1.4030896987016002,0.5782608695652174,15.189670403156274,10.740718946060404,1.1774093980566285,0.4528508771929824,0.5734649122807017,0.475,0.5892857142857143,0.8899258998172921,0.8827829031622942,2.953757225433526,2.9873417721518987,0.7470760233918129,0.7492063492063492,0.4342105263157895,0.4634920634920635,0.631578947368421,0.6634920634920635,23.89747227818352,21.19538733886325,23.89747227818352,21.19538733886325,1.0,3.2454545454545456,13.0,3.0,2.0,4.345454545454546,9.0,4.0,14.102975206611571
53,Автор 918,Политика,0.0,6.794871794871795,27.0,6.0,1.0,3.7576687116564416,12.0,3.0,1.0,1.689119170984456,11.0,1.0,1.0,1.98125,6.0,2.0,0.1435897435897435,0.1128205128205128,0.0909090909090909,0.6167129005211998,1.0,0.6666666666666666,779.0,731.0,624.0,600.0,0.4161184210526316,14.51054516731303,10.260504886520732,1.4386451903344764,0.6171284634760705,17.389449304198063,12.296197524098142,1.2180182626766274,0.4871630295250321,0.6007702182284981,0.5027359781121751,0.615595075239398,0.9378052889894996,0.9494118644603708,2.493273542600897,2.384259259259259,0.7137355584082157,0.7045143638850889,0.4813863928112965,0.5088919288645691,0.6765083440308087,0.7058823529411765,26.11913556415568,23.745227758715423,26.11913556415568,23.745227758715423,1.0,2.7839506172839505,10.0,2.0,1.0,4.074074074074074,10.0,4.0,11.34202103337906
54,Автор 918,Политика,0.0,9.261682242990654,29.0,8.0,1.0,4.821158690176323,14.0,4.0,1.0,1.863849765258216,8.0,2.0,1.0,2.217391304347826,10.0,2.0,0.116822429906542,0.0887850467289719,0.0625,0.6034089298385671,1.0,0.6470588235294118,1196.0,1083.0,841.0,805.0,0.3269941891178024,14.227065862781394,10.060054747960365,1.57701923339653,0.5063398140321217,17.41543994865593,12.314575685041708,1.3418721188933391,0.3881688963210702,0.5273829431438127,0.414819944598338,0.5574792243767313,0.9013812684869154,0.8939163539950743,2.7968253968253967,2.646464646464646,0.7366220735785953,0.7257617728531855,0.3478260869565217,0.3795013850415512,0.56438127090301,0.6103416435826408,28.30851591974746,26.34540438881082,28.30851591974746,26.34540438881082,1.0,3.210526315789474,8.0,3.0,1.0,4.349282296650718,9.0,4.0,13.963485268194413
55,Автор 918,Политика,0.0,11.514563106796116,39.0,10.0,1.0,4.265151515151516,19.0,4.0,1.0,2.6666666666666665,11.0,2.0,1.0,2.01994301994302,5.0,2.0,0.174757281553398,0.2233009708737864,0.0909090909090909,0.6375616502366261,1.0,0.7142857142857143,775.0,736.0,523.0,504.0,0.3746654772524532,12.544301512879477,8.870160665005745,1.3950892963945865,0.5139240506329114,14.444831759385847,10.21403849016054,1.2134492963159682,0.4064516129032258,0.5061290322580645,0.4137228260869565,0.5135869565217391,0.9111825623136368,0.900730254983546,3.6407185628742513,3.628930817610063,0.7845161290322581,0.7839673913043478,0.3767741935483871,0.3885869565217391,0.535483870967742,0.5516304347826086,22.3428995721308,20.23640848225963,22.3428995721308,20.23640848225963,1.0,3.74,9.0,3.0,2.0,4.52,8.0,4.0,16.904799999999998
56,Автор 918,Политика,1.0,8.909465020576132,25.0,8.0,1.0,4.046875,12.0,4.0,1.0,2.115702479338843,7.0,2.0,1.0,2.1052631578947367,5.0,2.0,0.279835390946502,0.1316872427983539,0.0454545454545454,0.6128649479637933,1.0,0.6666666666666666,1240.0,1131.0,901.0,867.0,0.3424124513618677,15.526054416971329,10.978578363311772,1.6135007105773096,0.5601626016260163,19.645661926245328,13.89158076894644,1.3528242545744154,0.4258064516129032,0.5449596774193548,0.4568965517241379,0.5749336870026525,0.9190139281951484,0.9254916909077264,2.061728395061728,2.056756756756757,0.6733870967741935,0.6728558797524314,0.3935483870967742,0.4314765694076038,0.582258064516129,0.6268788682581786,29.73280202283384,27.980683623824973,29.73280202283384,27.980683623824973,1.0,3.013636363636364,8.0,3.0,2.0,4.5590909090909095,8.0,5.0,13.739442148760332
57,Автор 918,Политика,1.0,10.929663608562691,43.0,9.0,1.0,4.46578947368421,16.0,4.0,1.0,2.345679012345679,11.0,2.0,1.0,2.1004784688995217,8.0,2.0,0.1590214067278287,0.1590214067278287,0.0454545454545454,0.6105306740724924,1.0,0.6428571428571429,2413.0,2313.0,1375.0,1344.0,0.29375,17.02736767677259,12.040167150002528,1.7250514350346935,0.395680521597392,19.60116798742023,13.860118803081518,1.5626713587226866,0.3067757977621218,0.4273725652714463,0.3148508430609598,0.4357976653696498,0.90091556776347,0.8957736493182816,3.874747474747475,3.984913793103448,0.7948611686697058,0.7993947254647644,0.2627434728553667,0.2732382187635105,0.4272689598010775,0.4427150886294855,31.391040610090243,30.02474840269356,31.391040610090243,30.02474840269356,1.0,3.7549668874172175,11.0,3.0,2.0,4.357615894039735,11.0,4.0,16.36270339020218
58,Автор 918,Происшествия,2.0,9.24074074074074,28.0,9.0,1.0,4.294642857142857,11.0,4.0,1.0,2.074074074074074,5.0,2.0,1.0,1.970464135021097,5.0,2.0,0.3148148148148148,0.1574074074074074,0.0714285714285714,0.5977799567160564,1.0,0.6076923076923078,610.0,549.0,460.0,434.0,0.3837330552659019,11.88333978045953,8.402790141906792,1.368812466012651,0.6051724137931035,14.574481714331364,10.305714852483046,1.1154223405660482,0.4524590163934426,0.5655737704918032,0.4795081967213115,0.592896174863388,0.9146802222306356,0.8957169000888427,2.351648351648352,2.3072289156626504,0.7016393442622951,0.697632058287796,0.4278688524590164,0.4681238615664845,0.6131147540983607,0.6593806921675774,21.944938547848626,19.63232158971072,21.944938547848626,19.63232158971072,1.0,2.9065420560747666,8.0,3.0,2.0,4.635514018691588,7.0,5.0,13.473316446851252
59,Автор 918,Происшествия,2.0,8.34375,23.0,7.5,1.0,3.9198473282442734,13.0,3.0,1.0,2.046875,8.0,2.0,1.0,2.2032967032967035,6.0,2.0,0.203125,0.1484375,0.0909090909090909,0.544386437507762,1.0,0.5,580.0,519.0,445.0,414.0,0.3412228796844181,10.865685269268967,7.683199736138866,1.4121751980593429,0.573943661971831,13.678656140236033,9.672270514279903,1.1183337469316466,0.4474137931034482,0.5754310344827587,0.4710982658959537,0.5982658959537572,0.9036353981283444,0.9040921448045308,2.005181347150259,1.9322033898305084,0.6672413793103448,0.6589595375722543,0.4189655172413793,0.4527938342967245,0.6172413793103448,0.6647398843930635,22.42227956050979,19.708912530646003,22.42227956050979,19.708912530646003,1.0,2.6589147286821704,7.0,2.0,1.0,4.51937984496124,8.0,5.0,12.016645634276786
60,Автор 918,Происшествия,0.0,10.4472049689441,135.0,8.0,1.0,4.524861878453039,20.0,4.0,1.0,2.2625,23.0,2.0,1.0,2.164420485175202,8.0,2.0,0.1925465838509316,0.1055900621118012,0.0714285714285714,0.6006964722956449,1.0,0.6428571428571429,1023.0,928.0,742.0,705.0,0.3489519112207151,14.05371060435374,9.937474069171824,1.5301153980337523,0.5464535464535465,17.28901645294173,12.22518077392089,1.287243393008803,0.4149560117302052,0.5439882697947214,0.4420797413793104,0.5697737068965517,0.9151169890844734,0.9160022449092712,2.6405693950177938,2.772357723577236,0.7253176930596286,0.7349137931034483,0.3880742913000977,0.4202586206896552,0.581622678396872,0.6228448275862069,26.76307109777492,24.68560937762784,26.76307109777492,24.68560937762784,1.0,3.213793103448276,22.0,3.0,1.0,4.696551724137931,9.0,5.0,15.093745541022594
