,Author,Rubric,Min_Sentence_len,Mean_Sentence_len,Max_Sentence_len,Median_Sentence_len,Min_Clause_len,Mean_Clause_len,Max_Clause_len,Median_Clause_len,Min_Clause_count,Mean_Clause_count,Max_Clause_count,Median_Clause_count,Min_NP_len,Mean_NP_len,Max_NP_len,Median_NP_len,Compound_sent_ratio,Complex_sent_ratio,Min_MDD,Mean_MDD,Max_MDD,Median_MDD,Lexical_items,Lexical_items_rs,Unique_lexical_items,Unique_lexical_items_rs,TTR,RTTR,CTTR,MTTR,TTR_rs,RTTR_rs,CTTR_rs,MTTR_rs,MTLD_lemma,MTLD_wordform,MTLD_lemma_rs,MTLD_wordform_rs,HDD,HDD_rs,Density_func,Density_fun_rs,Density_total,Density_total_rs,Sophistication_lemmas,Sophistication_lemmas_rs,Sophistication_wordform,Sophistication_wordform_rs,Giraud_lemma,Giraud_lemma_rs,Giraud_wordform,Giraud_wordform_rs,Min_Tree_depth,Mean_Tree_depth,Max_Tree_depth,Median_Tree_depth,Min_Tree_width,Mean_Tree_width,Max_Tree_width,Median_Tree_width,ISC
10,Автор 4291,Общество,2.0,9.73148148148148,26.0,9.0,1.0,4.370689655172414,16.0,4.0,1.0,2.1481481481481484,7.0,2.0,1.0,2.230769230769231,6.0,2.0,0.1944444444444444,0.1388888888888889,0.1111111111111111,0.663852547433082,1.0,0.7,653.0,597.0,544.0,519.0,0.4434523809523809,14.079176619593714,9.955481261237807,1.379206176551064,0.6635802469135802,16.891995328345303,11.944444444444445,1.156031458084861,0.5133996937212864,0.6248085758039816,0.5402010050251257,0.6520100502512562,0.9167711546565016,0.936156832298198,3.106918238993711,3.455223880597015,0.7565084226646248,0.7755443886097152,0.5222052067381318,0.5577889447236181,0.7335375191424196,0.7822445561139029,24.810337222176184,22.71463787669412,24.810337222176184,22.71463787669412,1.0,3.0636363636363635,7.0,3.0,1.0,4.281818181818182,8.0,4.0,13.11793388429752
11,Автор 4291,Общество,1.0,10.707182320441987,34.0,10.0,1.0,4.2,17.0,4.0,1.0,2.5,8.0,2.0,1.0,2.1321961620469083,8.0,2.0,0.2044198895027624,0.1104972375690607,0.0625,0.6076098194385011,1.0,0.6190476190476191,1214.0,1116.0,881.0,845.0,0.3571428571428571,15.46886273407694,10.93813773650968,1.5684984742556844,0.5293637846655791,18.53529326037117,13.106431555689763,1.3543112420709202,0.4139209225700164,0.5442751235584844,0.4361559139784946,0.5678763440860215,0.9209260586308662,0.9233365564508496,2.712538226299694,2.8482758620689657,0.7306425041186162,0.7401433691756273,0.3846787479406919,0.4094982078853046,0.5914332784184514,0.6263440860215054,29.475494526720468,27.539479644105484,29.475494526720468,27.539479644105484,1.0,3.365168539325843,9.0,3.0,2.0,4.51123595505618,8.0,5.0,15.18106930943063
12,Автор 4291,Общество,2.0,9.42483660130719,29.0,8.0,1.0,4.38801261829653,17.0,4.0,1.0,2.071895424836601,8.0,2.0,1.0,2.166144200626959,6.0,2.0,0.1764705882352941,0.1503267973856209,0.05,0.6550300966293313,1.0,0.6923076923076923,868.0,820.0,698.0,667.0,0.4072202166064982,15.154939860192943,10.716160743616742,1.48352985173202,0.6136618141097424,18.33812079064098,12.967009565280248,1.2546082206332314,0.4873271889400921,0.603110599078341,0.501219512195122,0.610060975609756,0.9491532725621455,0.949995128109712,2.757575757575758,2.6444444444444444,0.7338709677419355,0.725609756097561,0.4953917050691244,0.5182926829268293,0.6900921658986175,0.7060975609756097,27.866555777052465,25.24825519207025,27.866555777052465,25.24825519207025,1.0,3.168918918918919,8.0,3.0,2.0,4.216216216216216,10.0,4.0,13.360847333820304
13,Автор 4291,Общество,1.0,10.359861591695502,30.0,9.0,1.0,4.236496350364964,13.0,4.0,1.0,2.3784722222222223,9.0,2.0,1.0,2.412828947368421,7.0,2.0,0.2629757785467128,0.1211072664359861,0.0555555555555555,0.668206782007398,1.0,0.7142857142857143,1860.0,1687.0,1329.0,1286.0,0.343609282992726,18.46240528015741,13.054891970613625,1.7028592092012045,0.5254329004329005,22.58750420742288,15.971777395148392,1.4812026181993911,0.4,0.5358870967741935,0.4316834617664493,0.5717249555423829,0.9056709544022828,0.9166386279084908,3.20814479638009,3.347938144329897,0.7623655913978494,0.7700059276822763,0.3693548387096774,0.4042679312388856,0.5854838709677419,0.6384113811499703,34.710856347648594,33.47689397703636,34.710856347648594,33.47689397703636,0.0,3.409893992932862,9.0,3.0,0.0,4.3674911660777385,8.0,4.0,14.89268189139582
14,Автор 4291,Общество,2.0,12.216867469879515,43.0,10.0,1.0,4.730392156862745,22.0,4.0,1.0,2.4578313253012047,8.0,2.0,1.0,2.25,6.0,2.0,0.2048192771084337,0.2048192771084337,0.0476190476190476,0.5715269384360839,1.0,0.6,601.0,542.0,430.0,405.0,0.3614583333333333,11.199376842783114,7.919155310595527,1.3731255684296495,0.5453047775947282,13.434875562648692,9.499891614746325,1.1443844795680815,0.4330282861896839,0.5366056572379367,0.4580258302583026,0.5604243542435424,0.8908113588251109,0.907042407006889,2.9539473684210527,3.106060606060606,0.7470881863560732,0.7564575645756457,0.3710482529118136,0.4059040590405904,0.5357737104825291,0.577490774907749,22.108641145740915,19.41506243735761,22.108641145740915,19.41506243735761,1.0,3.588235294117647,12.0,3.0,2.0,4.658823529411765,11.0,4.0,16.71695501730104
15,Автор 4291,Общество,1.0,12.506666666666666,39.0,11.0,1.0,4.216216216216216,18.0,4.0,1.0,2.855704697986577,14.0,2.0,1.0,2.141025641025641,8.0,2.0,0.44,0.1966666666666666,0.0344827586206896,0.6567256512912091,1.0,0.7303030303030302,2352.0,2148.0,1529.0,1490.0,0.3033865099356283,18.13480015798964,12.82324016717735,1.764423784413771,0.4527257240204429,21.93735272620037,15.512050873977476,1.555811331002138,0.3456632653061224,0.487563775510204,0.3711592178770949,0.5202513966480447,0.924989332098784,0.9404445150941254,2.574468085106383,2.74869109947644,0.7202380952380952,0.7332402234636871,0.2993197278911564,0.3258845437616387,0.5017006802721088,0.5442271880819367,36.12563112929373,35.29930549377203,36.12563112929373,35.29930549377203,1.0,3.76027397260274,10.0,4.0,2.0,4.821917808219178,11.0,5.0,18.131732032276226
16,Автор 4291,Общество,0.0,10.7981220657277,30.0,9.0,1.0,4.669491525423729,20.0,4.0,1.0,2.2264150943396226,9.0,2.0,1.0,2.2032967032967035,8.0,2.0,0.2112676056338028,0.136150234741784,0.0588235294117647,0.631455108435671,1.0,0.6923076923076923,1465.0,1352.0,1142.0,1106.0,0.4059945504087193,19.05148624295215,13.471435114073689,1.6112781672876455,0.5961800818553888,22.82676918754841,16.140963285095623,1.4065289563369925,0.457679180887372,0.5846416382252559,0.4848372781065089,0.6135355029585798,0.9452076911686472,0.9428365059303092,3.466463414634146,3.727272727272727,0.7761092150170649,0.7884615384615384,0.4627986348122866,0.4977810650887574,0.6723549488054608,0.7174556213017751,33.59867541676445,32.22775137330996,33.59867541676445,32.22775137330996,1.0,3.3857142857142857,9.0,3.0,2.0,4.561904761904762,10.0,4.0,15.44530612244898
17,Автор 4291,Общество,2.0,9.427312775330396,25.0,9.0,1.0,4.05458089668616,13.0,4.0,1.0,2.259911894273128,9.0,2.0,1.0,2.0702087286527515,8.0,2.0,0.1938325991189427,0.105726872246696,0.0344827586206896,0.5973683217816302,1.0,0.6363636363636364,1316.0,1203.0,935.0,905.0,0.3423992229237494,15.536777405924411,10.98616066151509,1.6001044166135012,0.5248281130634072,18.988336253462567,13.42678132827374,1.372226742975554,0.4017857142857143,0.5328647416413375,0.4283042394014962,0.564214463840399,0.9146117246163582,0.9194000279772808,2.728045325779037,2.6901840490797544,0.7317629179331308,0.7290108063175395,0.3806990881458966,0.4156275976724854,0.5866261398176292,0.6317539484621779,29.41280710650547,27.793562708175795,29.41280710650547,27.793562708175795,1.0,3.111111111111111,7.0,3.0,2.0,4.426666666666667,8.0,4.0,13.771851851851851
18,Автор 4291,Общество,1.0,9.393617021276595,39.0,8.0,1.0,3.967667436489607,15.0,4.0,1.0,2.3031914893617023,10.0,2.0,1.0,2.0073529411764706,6.0,2.0,0.2819148936170212,0.1223404255319148,0.0909090909090909,0.6325896359740639,1.0,0.6666666666666666,1082.0,967.0,707.0,675.0,0.3091334894613583,12.77585544828984,9.033894022944844,1.5448484730629954,0.4885714285714285,15.831523706110632,11.19457776910641,1.3036075730438854,0.3659889094269871,0.4900646950092422,0.3978800413650465,0.5235263702171665,0.9026321621557108,0.9002118165242973,2.2590361445783134,2.277966101694916,0.6931608133086876,0.6949327817993796,0.3262476894639556,0.3609100310237849,0.4944547134935305,0.5429162357807652,25.050337492791844,23.44305957845888,25.050337492791844,23.44305957845888,1.0,3.141304347826087,13.0,3.0,2.0,4.418478260869565,9.0,4.0,13.879784971644613
19,Автор 4291,Общество,0.0,11.204301075268818,30.0,11.0,1.0,4.343478260869565,16.0,4.0,1.0,2.5842696629213484,9.0,2.0,1.0,2.1307692307692307,7.0,2.0,0.4086021505376344,0.086021505376344,0.0588235294117647,0.6471276032748202,1.0,0.7142857142857143,691.0,631.0,529.0,503.0,0.407815631262525,12.883359884899887,9.10991113907945,1.3595195133781235,0.5828402366863905,15.153846153846152,10.715387376442298,1.16548633307896,0.4417510853835021,0.5741678726483358,0.4683042789223455,0.5978605388272583,0.9171556505772376,0.9279214361287724,3.265432098765432,3.475177304964539,0.7655571635311144,0.7765451664025357,0.4182344428364689,0.4532488114104596,0.6107091172214182,0.652931854199683,23.43374439278283,21.33782308803528,23.43374439278283,21.33782308803528,1.0,3.6296296296296298,8.0,3.0,2.0,4.802469135802469,9.0,5.0,17.431184270690444
20,Автор 4291,Общество,2.0,11.336032388663968,36.0,10.0,1.0,4.417207792207792,16.0,4.0,1.0,2.493927125506073,8.0,2.0,1.0,2.2546296296296298,7.0,2.0,0.1700404858299595,0.1862348178137652,0.0476190476190476,0.6106750896033883,1.0,0.6363636363636364,1751.0,1632.0,1310.0,1269.0,0.3611111111111111,18.76388374866284,13.268069440075546,1.6805018870392383,0.5364758698092031,22.64665387066261,16.01360252313011,1.4690600103515716,0.4176185037121644,0.5611079383209595,0.4393382352941176,0.5831801470588236,0.9344391685835104,0.94189704787989,2.908482142857143,2.894988066825776,0.7441462021701885,0.7432598039215687,0.4014848657909766,0.4258578431372549,0.6282124500285551,0.6636029411764706,35.36866294723399,33.71452383835576,35.36866294723399,33.71452383835576,1.0,3.5352697095435683,9.0,3.0,2.0,4.601659751037344,9.0,5.0,16.26810833146812
21,Автор 4291,Общество,2.0,9.88,36.0,9.0,1.0,3.4298507462686567,13.0,3.0,1.0,2.68,11.0,2.0,1.0,2.179054054054054,16.0,2.0,0.32,0.184,0.0625,0.664396666768546,1.0,0.75,720.0,664.0,552.0,528.0,0.3973568281938326,13.386856595759085,9.465937077633107,1.4202303483255827,0.60778859527121,16.297349972726202,11.523966681085094,1.1869907713013654,0.4697916666666666,0.5750000000000001,0.4935993975903614,0.5963855421686747,0.9338048355151972,0.9213449773764848,3.090909090909091,3.0736196319018405,0.7555555555555555,0.7545180722891566,0.4680555555555555,0.5030120481927711,0.6458333333333334,0.6852409638554217,24.373140954747708,22.00386740377453,24.373140954747708,22.00386740377453,1.0,3.065573770491804,7.0,3.0,2.0,4.286885245901639,9.0,4.0,13.14176296694437
22,Автор 4291,Общество,2.0,12.206185567010309,36.0,10.0,1.0,4.346303501945525,22.0,4.0,1.0,2.649484536082474,9.0,2.0,1.0,2.232786885245902,8.0,2.0,0.2216494845360824,0.1855670103092783,0.1111111111111111,0.6367498716978487,1.0,0.6666666666666666,1524.0,1428.0,1132.0,1096.0,0.3920071845532106,18.499250582522333,13.080945533770729,1.6080777134332342,0.5525974025974026,21.685487995670968,15.333955615078413,1.4205252323808502,0.4296259842519685,0.5570866141732284,0.446953781512605,0.5756302521008404,0.9247197826149702,0.9262658579285789,3.703703703703704,3.775919732441472,0.7874015748031497,0.7906162464985994,0.410761154855643,0.4362745098039216,0.6036745406824147,0.6358543417366946,32.685730149112125,30.987946061661592,32.685730149112125,30.987946061661592,1.0,3.6825396825396814,10.0,3.0,2.0,4.608465608465608,9.0,4.0,16.970857478793985
23,Автор 4291,Общество,1.0,10.091666666666669,35.0,9.0,1.0,4.226211849192101,16.0,4.0,1.0,2.3208333333333333,10.0,2.0,1.0,2.13527397260274,6.0,2.0,0.35,0.1208333333333333,0.05,0.6557082485890395,1.0,0.7142857142857143,1525.0,1398.0,1144.0,1111.0,0.3830973830973831,18.496106701302388,13.078722474040864,1.6328720369984104,0.5885521885521886,22.680269239905705,16.037372178673987,1.4055145092474473,0.4391803278688524,0.5626229508196722,0.4688841201716738,0.596030042918455,0.9348395823833184,0.9442514372069504,2.89030612244898,3.1238938053097347,0.7429508196721312,0.7575107296137339,0.4301639344262295,0.4663805436337625,0.6295081967213115,0.6781115879828327,32.82865601479453,31.372160371130505,32.82865601479453,31.372160371130505,0.0,3.247787610619469,8.0,3.0,0.0,4.535398230088496,8.0,5.0,14.730010180906884
24,Автор 4291,Общество,2.0,11.069767441860463,30.0,11.0,1.0,4.292834890965732,14.0,4.0,1.0,2.488372093023256,9.0,2.0,1.0,2.189265536723164,6.0,2.0,0.2790697674418604,0.1627906976744186,0.0555555555555555,0.6442915658672733,1.0,0.7,927.0,874.0,772.0,746.0,0.4502541757443718,16.70800972472516,11.81434697648394,1.4642296639938075,0.6433862433862434,19.77824147842361,13.98532866933838,1.2701524313362071,0.5016181229773463,0.6245954692556634,0.5217391304347826,0.6401601830663616,0.957972240729044,0.9592833235081004,3.311627906976744,3.284313725490196,0.7680690399137001,0.7665903890160183,0.5026968716289104,0.5308924485125858,0.7206040992448759,0.7505720823798627,28.410327520403783,26.519195586476144,28.410327520403783,26.519195586476144,1.0,3.554621848739496,7.0,3.0,2.0,4.647058823529412,8.0,5.0,16.518536826495303
25,Автор 4291,Общество,1.0,11.296610169491526,40.0,10.0,1.0,4.480069324090121,19.0,4.0,1.0,2.4553191489361703,10.0,2.0,1.0,2.37251356238698,9.0,2.0,0.1610169491525423,0.1313559322033898,0.0384615384615384,0.6231142061695321,1.0,0.6961538461538461,1614.0,1464.0,1169.0,1123.0,0.3317683881064163,16.773180769139792,11.86042986392654,1.6697620631983383,0.5169172932330827,20.65082969077256,14.602341711473766,1.4342796222255871,0.3940520446096653,0.5432156133828996,0.4226434426229508,0.5753073770491803,0.908104029703161,0.9035190101450914,3.434065934065934,3.5325077399380804,0.7744733581164808,0.7793715846994536,0.3599752168525402,0.3934426229508196,0.5898389095415117,0.6413934426229508,33.08058764306355,31.41477324670793,33.08058764306355,31.41477324670793,1.0,3.489626556016597,8.0,3.0,2.0,4.659751037344399,9.0,5.0,16.260790964342902
26,Автор 4291,Общество,1.0,9.805860805860808,35.0,9.0,1.0,4.215780998389694,14.0,4.0,1.0,2.2830882352941178,9.0,2.0,1.0,2.154529307282416,7.0,2.0,0.3443223443223443,0.1135531135531135,0.0588235294117647,0.6615137411690363,1.0,0.7142857142857143,1619.0,1458.0,1218.0,1183.0,0.3638461538461538,18.55258638407221,13.11865964072667,1.6783346906228804,0.5713407134071341,23.03856598738792,16.290726238495747,1.445591414819443,0.4382334774552192,0.5642371834465719,0.4778806584362139,0.6085390946502057,0.9232495631097984,0.9404622827934056,2.277327935222672,2.359447004608295,0.6948733786287832,0.7023319615912208,0.4342186534898085,0.4780521262002744,0.6380481778875849,0.6982167352537723,34.71946158814923,33.67923409651482,34.71946158814923,33.67923409651482,1.0,3.190661478599222,9.0,3.0,2.0,4.680933852140078,10.0,5.0,14.935275325894413
27,Автор 4291,Общество,0.0,12.953846153846154,33.0,12.5,1.0,5.052959501557632,19.0,4.0,1.0,2.488372093023256,9.0,2.0,1.0,2.2803738317757007,8.0,2.0,0.2769230769230769,0.1923076923076923,0.0416666666666666,0.6351362097224142,1.0,0.7,1128.0,1072.0,834.0,806.0,0.4038342609771181,16.238958477010097,11.48267765850061,1.5047347943289358,0.5488331892826275,18.66839776720189,13.200550655076258,1.3320290244338,0.4341755319148936,0.5545212765957447,0.4442630597014925,0.5638992537313433,0.9477300744319592,0.9549486082203464,3.7796610169491527,3.962962962962963,0.7907801418439716,0.7985074626865671,0.3980496453900709,0.4123134328358209,0.5957446808510638,0.6119402985074627,28.553809473711087,26.44968470314008,28.553809473711087,26.44968470314008,1.0,3.944,9.0,4.0,2.0,4.664,8.0,4.0,18.394816
28,Автор 4291,Общество,2.0,12.189024390243905,34.0,11.0,1.0,4.701923076923077,24.0,4.0,1.0,2.5365853658536586,10.0,2.0,1.0,2.2814814814814817,6.0,2.0,0.3170731707317073,0.1280487804878048,0.0357142857142857,0.6917444047061336,1.0,0.75,1247.0,1136.0,926.0,888.0,0.3460350154479917,15.249115724560898,10.782753135935424,1.580988479542893,0.5279805352798054,18.53956117245372,13.10944942526484,1.3530898775644415,0.4041700080192462,0.5569366479550922,0.4297975352112676,0.5862676056338028,0.9353398580936808,0.9456777154436296,2.6040462427745665,2.688311688311688,0.7225340817963112,0.7288732394366197,0.3480352846832398,0.3794014084507042,0.595028067361668,0.6408450704225352,29.904096910438028,28.21573392355886,29.904096910438028,28.21573392355886,1.0,3.77914110429448,9.0,4.0,2.0,4.521472392638037,10.0,4.0,17.08728217095111
29,Автор 4291,Политика,1.0,9.528497409326423,36.0,8.0,1.0,3.851851851851852,14.0,3.0,1.0,2.390625,10.0,2.0,1.0,2.080402010050251,7.0,2.0,0.2694300518134715,0.1088082901554404,0.037037037037037,0.6366984086283156,1.0,0.6666666666666666,1122.0,1007.0,854.0,821.0,0.3838268792710706,16.084132448742817,11.373199124008636,1.5512659020801975,0.6012832263978002,19.86055881683486,14.043535817538206,1.3148526857941347,0.4505347593582888,0.570855614973262,0.4885799404170804,0.6114697120158887,0.9098319334675148,0.9404901519858284,2.309734513274336,2.6353790613718413,0.6978609625668449,0.7249255213505462,0.4536541889483066,0.5014895729890765,0.6470588235294118,0.7090367428003972,29.346552482404057,27.510564911101056,29.346552482404057,27.510564911101056,1.0,3.135135135135135,10.0,3.0,2.0,4.437837837837838,9.0,5.0,13.913221329437548
